,Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft),address,street_type
160,02/23/2017 08:33:54.1726 AM,33.77257,-84.37464,39.767759999999996,0.009399801999999999,-0.01839118,0.0511446,1465.5,0,25.33967,21.66079,1.569388,0.4830475,-2.256577,-0.5370331,-0.3428797,-23.316029999999998,54,8.847302,15,2.362878,207,0,0,0,0,-5.221359,0.03661934,0.09358774,21.51805,77.11717,14.63514,14.23104,7.411764999999999,39.25823,-0.00932312,-0.8864898999999999,-0.45016480000000003,0,0,0,977.3118,"385, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
161,02/23/2017 08:33:55.1852 AM,33.77251,-84.37481,40.38913,0.0070383519999999995,-0.04658524,-0.01012691,1273.0,0,88.03173000000001,21.68555,0.45880190000000004,0.1817322,-1.648178,-1.088882,-0.5501031,-24.14931,54,4.496169999999999,15,0.690606,207,0,0,0,0,-9.572491000000001,0.03330641,0.09586822,6.290684,25.95395,14.63514,15.331710000000001,7.411764999999999,39.68325,-0.008499145999999999,-0.8550110000000001,-0.39649959999999995,0,0,0,977.2537,"385, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
162,02/23/2017 08:33:56.2262 AM,33.77245,-84.375,40.38913,-0.01273769,0.03635533,0.01098546,1107.0,0,110.4629,21.707710000000002,0.36563520000000005,0.6676483,-1.891464,-0.4166107,-0.7314764,-24.33683,54,3.770981,15,0.5503680000000001,220,0,0,0,0,-10.29768,0.01140242,0.08021998,5.013266000000001,23.785220000000002,14.64228,15.331710000000001,7.411764999999999,39.61614,0.01947021,-0.945282,-0.42684940000000005,0,0,0,975.8495,"377, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
163,02/23/2017 08:33:57.1510 AM,33.77239,-84.37519,39.767759999999996,0.06479919,0.02049204,-0.009238645,1091.0,0,105.2737,21.73772,0.37775590000000003,0.40982060000000003,-6.095306,-1.3111270000000002,1.488557,-23.705560000000002,54,3.770981,15,0.56889,220,0,0,0,0,-10.29768,-0.0100588,0.06660993,5.179453,24.934070000000002,14.652999999999999,13.6912,7.192157000000001,38.229240000000004,-0.09675598,-0.9363860999999999,-0.40602109999999997,0,0,0,975.1459,"377, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
164,02/23/2017 08:33:58.1284 AM,33.77235,-84.37538,39.767759999999996,0.04414349,0.02677255,0.0016705239999999998,1091.0,0,106.5902,21.7643,0.3730903,0.1016998,-7.314209,-1.976166,5.612222,-22.46205,54,3.770981,15,0.562275,220,0,0,0,0,-10.29768,-0.0100588,0.04499706,5.115483,24.934070000000002,14.652999999999999,13.79836,7.192157000000001,40.01879,-0.1496735,-0.9517211999999999,-0.4035492,0,0,0,974.2059,"356, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
165,02/23/2017 08:33:59.1430 AM,33.77232,-84.37557,39.767759999999996,0.02430776,0.02623616,-0.04588737,1031.5,0,106.5902,21.7643,0.3730903,0.22619629999999996,-7.25502,-2.402878,7.452878,-22.20574,54,3.625943,16,0.562275,220,0,0,0,0,-10.44272,-0.0100588,0.04499706,5.115483,26.04663,14.65657,16.32522,7.192157000000001,38.72137,-0.16177370000000002,-0.9523620999999999,-0.3415527,0,0,0,973.3138,"356, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
166,02/23/2017 08:34:00.1329 AM,33.77232,-84.37576,38.525009999999995,-0.009056724,0.09465363,0.00185199,1361.0,0,53.3539,21.78499,0.7337117,1.198975,-7.375839,-0.9381866,7.717022999999999,-20.756339999999998,54,4.786245,16,1.106028,220,0,0,0,0,-9.282415,-0.02629661,0.01622235,10.06,38.821659999999994,14.652999999999999,14.65613,7.192157000000001,39.25823,-0.1372681,-1.029816,-0.37475590000000003,0,0,0,972.1951,"356, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
167,02/23/2017 08:34:01.2467 AM,33.77232,-84.37585,38.525009999999995,-0.02088943,0.05293887,-0.005395489,1397.5,0,30.22395,21.79053,1.2746520000000001,0.5418090999999999,-5.919266,-3.383896,6.1892629999999995,-19.2983,54,9.717528,16,1.920996,220,0,0,0,0,-4.351132,-0.02629661,0.01622235,17.4769,65.68203000000001,14.770879999999998,13.79836,7.192157000000001,37.98318,-0.10897830000000001,-0.9977875,-0.3372803,0,0,0,970.8466,"356, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
168,02/23/2017 08:34:02.1872 AM,33.77235,-84.37612,39.146390000000004,-0.08478872,-0.07331389999999999,-0.04544503,1432.0,0,20.48849,21.7902,1.910653,-0.9273070999999999,-3.288208,-0.9608154000000001,4.8974,-19.079179999999997,54,11.603019999999999,16,2.902662,220,0,0,0,0,-2.465641,-0.003781074,0.008819419,26.19717,96.08277,13.81354,13.79836,7.192157000000001,38.20687,0.006896973000000001,-0.8692780000000001,-0.2968597,0,0,0,969.9243,"344, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
169,02/23/2017 08:34:03.1718 AM,33.77239,-84.37633000000001,40.38913,-0.04703576,9.478949000000001e-05,0.01614534,1458.5,0,19.35424,21.786270000000002,2.086836,-0.7986908,-1.033401,-0.30097959999999996,1.5312780000000001,-20.7608,54,11.02287,15,2.964843,220,0,0,0,0,-3.045793,0.03957493,0.01024825,28.612840000000002,103.0359,14.592270000000001,14.17031,7.192157000000001,39.63851,0.02877808,-0.9325867,-0.37870790000000004,0,0,0,968.6779,"344, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
170,02/23/2017 08:34:04.1870 AM,33.772420000000004,-84.37651,41.0105,0.00487808,0.03401969,0.03658236,1179.5,0,37.3978,21.79877,1.096602,-0.8677368000000001,-1.8826450000000001,0.7390289000000001,-0.24977660000000002,-22.1612,54,8.267151,15,1.6458119999999998,220,0,0,0,0,-5.801508999999999,0.04072313,0.009825658000000001,15.03563,66.95111,14.63514,14.666839999999999,7.192157000000001,40.3767,0.009674071999999999,-0.9597626,-0.42152399999999995,0,0,0,967.8715,"306, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
171,02/23/2017 08:34:05.2082 AM,33.772459999999995,-84.37671,41.63187,0.03927388,-0.0106219,0.01991198,1142.5,0,111.4506,21.822570000000002,0.3735456,-0.8033446999999999,-1.0911870000000001,0.7353516,-0.5705366,-23.84789,54,3.9160190000000004,15,0.562275,220,0,0,0,0,-10.15264,0.02583597,0.008091581,5.121726,23.54475,14.64228,14.14531,7.192157000000001,40.8912,-0.02793884,-0.9013213999999999,-0.42610169999999997,0,0,0,965.7507,"306, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
172,02/23/2017 08:34:06.2197 AM,33.77248,-84.3769,41.0105,-0.02079064,0.01627131,0.03013588,1118.0,0,103.7384,21.84388,0.3953259,-0.4312439,-0.5462189000000001,0.12385560000000001,-1.1929049999999999,-24.89035,54,3.625943,15,0.59535,220,0,0,0,0,-10.44272,-0.00148492,0.0028673920000000003,5.420358,25.463620000000002,14.64228,13.1518,7.192157000000001,40.48855,0.04501343,-0.9222716999999999,-0.451416,0,0,0,965.972,"306, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
173,02/23/2017 08:34:07.1488 AM,33.7725,-84.37709,40.38913,-0.02565697,-0.02958746,-0.005782769,1094.5,0,100.3821,21.86489,0.40235390000000004,-0.3678131,0.9787598,1.030853,-3.3235349999999997,-25.647679999999998,60,3.625943,15,0.605934,220,0,0,0,0,-10.44272,-0.02899543,1.201208e-05,5.516719,26.472759999999997,14.64228,13.16252,7.192157000000001,39.54903,0.09075928,-0.8642578000000002,-0.43423459999999997,0,0,0,965.4267,"306, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
174,02/23/2017 08:34:08.1733 AM,33.77252,-84.37727,39.146390000000004,-0.01885196,-0.01306654,0.005119477,1094.5,0,100.3821,21.86489,0.40235390000000004,-0.36195370000000004,1.402115,0.053726199999999995,-4.954833,-25.98498,60,3.9160190000000004,16,0.605934,230,0,0,0,0,-10.15264,-0.03053195,-0.001227238,5.516719,26.472759999999997,14.64228,29.262690000000003,7.192157000000001,38.74374,0.11140439999999999,-0.8809051999999999,-0.4532166,0,0,0,964.325,"300, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
175,02/23/2017 08:34:09.1527 AM,33.772529999999996,-84.37747,39.146390000000004,0.02297678,-0.01397392,-0.01388016,1280.0,0,95.01146999999999,21.90023,0.41201750000000004,0.17964170000000002,0.4907532,1.399658,-5.171769,-25.38555,60,4.641208,16,0.620487,230,0,0,0,0,-9.427453,-0.01625505,-0.001227238,5.649217,23.17994,29.262690000000003,15.042370000000002,7.192157000000001,38.72137,0.06484985,-0.8824004999999999,-0.4152679,0,0,0,962.9351,"300, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
176,02/23/2017 08:34:10.1622 AM,33.77254,-84.37765999999999,39.146390000000004,0.05317994,-0.01052152,-0.01557546,1397.0,0,143.3394,21.93658,0.27310270000000003,0.11808779999999999,-0.2416382,0.7936095999999999,-4.185641,-24.94073,60,5.5114339999999995,16,0.763371,230,0,0,0,0,-8.557226,-5.658628999999999e-17,0.0009850358,3.744542,21.45842,27.176990000000004,14.598970000000001,7.192157000000001,38.52004,0.02151489,-0.892868,-0.4043884,0,0,0,962.8129,"300, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
177,02/23/2017 08:34:11.2067 AM,33.77255,-84.37784,37.90364,0.02366083,-0.01134221,0.02550947,1337.0,0,143.3394,21.93658,0.27310270000000003,0.42910770000000004,-0.2461853,-0.3638611,-2.849646,-25.52985,60,3.625943,16,0.763371,230,0,0,0,0,-10.44272,-0.0213417,-0.00023625540000000002,3.744542,14.709620000000001,14.3708,13.80551,7.192157000000001,37.93844,0.0158844,-0.8878478999999999,-0.45957950000000003,0,0,0,962.6715,"284, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
178,02/23/2017 08:34:12.1559 AM,33.77256,-84.37801,37.90364,0.010883799999999999,-0.01626253,0.02935838,1288.0,0,78.70966,21.96096,0.48156279999999996,0.23953249999999998,-1.462769,-0.11456300000000001,-1.6251959999999999,-25.873260000000002,60,3.770981,16,0.711774,230,0,0,0,0,-10.29768,-0.0213417,-0.00023625540000000002,6.602761,26.924259999999997,13.57421,13.80551,7.192157000000001,37.28973,0.008895874,-0.87854,-0.4751129,0,0,0,961.949,"284, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
179,02/23/2017 08:34:13.1893 AM,33.77256,-84.37819,36.6609,-0.01111559,-0.05503593,0.03556667,1229.5,0,74.11319,21.98198,0.4946609,-0.37489320000000004,-0.7872772,1.039261,-0.8847008,-28.390970000000003,60,3.770981,16,0.690606,230,0,0,0,0,-10.29768,-0.04360811,-0.006980371,6.782350999999999,28.972490000000004,29.262690000000003,29.262690000000003,7.192157000000001,35.79098,0.02606201,-0.8148041,-0.5244446,0,0,0,960.3328,"9th Ave Street Food, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30306, United States of America",street
180,02/23/2017 08:34:14.2356 AM,33.77256,-84.37838,33.55404,-0.0038948529999999998,-0.01233868,-0.02766812,1131.5,0,150.2601,22.0004,0.2233064,0.1789856,-1.0355379999999998,0.1270905,-0.5508991,-29.961609999999997,60,3.9160190000000004,16,0.672084,230,0,0,0,0,-10.15264,-0.09791088,-0.02773342,3.061778,14.21194,29.262690000000003,29.262690000000003,7.192157000000001,33.173759999999994,0.01379395,-0.8563232,-0.4848938,0,0,0,958.4048,"268, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
181,02/23/2017 08:34:15.2239 AM,33.77257,-84.37848000000001,31.068559999999998,-0.01221678,-0.01572582,-0.0067501969999999994,1237.5,0,130.6431,22.017770000000002,0.2378125,-0.07110596,-1.947052,0.49673459999999997,0.10634339999999999,-30.25917,60,3.9160190000000004,16,0.715743,230,0,0,0,0,-10.15264,-0.13241,-0.041607,3.260673,13.838729999999998,29.262690000000003,29.262690000000003,7.192157000000001,30.332859999999997,0.009521484,-0.8467254999999999,-0.5035095,0,0,0,957.2124,"268, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
182,02/23/2017 08:34:16.2023 AM,33.77258,-84.37862,29.20445,-0.03734403,0.001142312,-0.04542115,1292.5,0,132.3451,22.03064,0.22066889999999997,-0.18673710000000002,-1.157516,-0.3604279,-0.25983320000000004,-28.51799,60,3.770981,16,0.664146,230,0,0,0,0,-10.29768,-0.1090613,-0.05471287,3.025615,12.29468,29.262690000000003,29.262690000000003,7.192157000000001,27.87223,0.04481506,-0.8779906999999999,-0.4317932,0,0,0,956.8866,"268, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
183,02/23/2017 08:34:17.1593 AM,33.77258,-84.37874000000001,27.340329999999998,0.007966937,0.02839804,-0.0191523,1398.0,0,105.2395,22.04737,0.2597915,0.6019135,-1.4605709999999998,1.043915,-0.9153745999999999,-27.21835,60,3.770981,16,0.7818930000000001,230,0,0,0,0,-10.29768,-0.08965369999999999,-0.05924076,3.562029,13.3821,29.262690000000003,29.262690000000003,7.192157000000001,26.30637,0.01029968,-0.909668,-0.4371033,0,0,0,956.1613,"268, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
184,02/23/2017 08:34:18.1880 AM,33.77258,-84.37886,26.09759,0.00822074,-0.006725849,-0.03150369,1354.5,0,101.3131,22.06203,0.2575935,0.606781,-1.219727,0.1286011,-1.615151,-26.20879,60,3.770981,16,0.775278,230,0,0,0,0,-10.29768,-0.06406729,-0.06172724,3.5318940000000003,13.695020000000001,29.262690000000003,29.262690000000003,7.192157000000001,25.501070000000002,0.02055359,-0.8890839,-0.40913390000000005,0,0,0,955.4376,"264, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
185,02/23/2017 08:34:19.1627 AM,33.77258,-84.37898,25.47622,0.0010966419999999999,0.0446233,-0.03854259,1354.5,0,24.43334,22.063470000000002,1.0426819999999999,-0.9856261999999999,-1.396866,0.1270905,-2.2131689999999997,-22.42507,60,3.770981,16,3.138156,242,0,0,0,0,-10.29768,-0.03670746,-0.06047586,14.296339999999999,13.695020000000001,29.262690000000003,20.42115,7.192157000000001,25.05369,0.043396,-0.9698029,-0.3430939,0,0,0,955.581,"249, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
186,02/23/2017 08:34:20.2189 AM,33.77259,-84.3791,26.71896,0.01416285,0.04955891,0.009920638,1424.5,0,21.22845,22.06188,1.2586389999999998,0.05511475,-1.522659,0.007339478000000001,-2.632473,-19.88815,60,11.167910000000001,16,2.931768,242,0,0,0,0,-2.9007549999999998,0.01815312,-0.05484561,17.25734,52.7104,13.2027,13.223239999999999,7.192157000000001,25.747139999999998,0.03335571,-0.9948578000000001,-0.35491940000000005,0,0,0,956.3171,"249, Ponce de Leon Avenue Northeast, Sweet Auburn, Virginia Highland, Atlanta, Fulton County, Georgia, 30308, United States of America",street
